,id,type,name,link,count
628,6183,1,,/doi/10.1145/3576050.3576108,
629,6184,2,,/profile/99659530464,
630,6185,1,,/doi/10.1007/s11257-021-09304-9,
631,6186,2,,/profile/99660220856,
632,6187,2,,/profile/81363593484,
633,6188,1,,/doi/10.1145/3490099.3511124,
634,6189,1,,/doi/10.1145/3447992,
635,6190,2,,/profile/99659508848,
636,6191,2,,/profile/99659601388,
637,6192,1,,/doi/10.1016/j.artint.2021.103503,
638,6193,2,,/profile/99660224259,
639,6194,2,,/profile/99660186510,
640,6195,1,,/doi/10.1007/978-3-030-78292-4_20,
641,6196,1,,/doi/10.1145/3448139.3448175,
642,6197,1,,/doi/10.1145/3382507.3418884,
643,6198,2,,/profile/99659603262,
644,6199,1,,/doi/10.1145/3382507.3418828,
645,6200,2,,/profile/99659603261,
646,6201,1,,/doi/10.1145/3340631.3394844,
647,6202,2,,/profile/99659247778,
648,6203,2,,/profile/99658734445,
649,6204,1,,/doi/10.1007/978-3-030-52237-7_23,
650,6205,1,,/doi/10.1145/3301400,
651,6206,2,,/profile/99659229923,
652,6207,2,,/profile/81508705756,
653,6208,1,,/doi/10.1145/3377325.3377517,
654,6209,1,,/doi/10.1145/3377325.3377502,
655,6210,2,,/profile/81323495889,
656,6211,2,,/profile/81350574181,
657,6212,2,,/profile/81100095887,
658,6213,1,,/doi/10.1145/3320435.3320447,
659,6214,2,,/profile/81490645709,
660,6215,2,,/profile/81485656197,
661,6216,2,,/profile/81336487737,
662,6217,1,,/doi/10.1145/3301275.3302313,
663,6218,1,,/doi/10.1145/3301275.3302283,
664,6219,1,,/doi/10.1145/3170358.3170380,
665,6220,2,,/profile/99658654458,
666,6221,2,,/profile/81549474256,
667,6222,2,,/profile/99658766821,
668,6223,2,,/profile/84459916357,
669,6224,2,,/profile/81351597495,
670,6225,1,,/doi/10.1145/3172944.3173009,
671,6226,1,,/doi/10.1145/3099023.3099059,
672,6227,1,,/doi/10.1145/3099023.3099055,
673,6228,1,,/doi/10.1145/3025171.3025187,
674,6229,1,,/doi/10.1007/s11257-016-9179-5,
675,6230,1,,/doi/10.1145/2702123.2702424,
676,6231,2,,/profile/81385604320,
677,6232,1,,/doi/10.1145/2678025.2701376,
678,6233,1,,/doi/10.1145/2633043,
679,6234,2,,/profile/99659574514,
680,6235,1,,/doi/10.1007/978-3-319-07221-0_4,
681,6236,2,,/profile/99658706773,
682,6237,2,,/profile/81488660292,
683,6238,1,,/doi/10.1007/978-3-319-07221-0_21,
684,6239,2,,/profile/81375610963,
685,6240,1,,/doi/10.1145/2556288.2557141,
686,6241,2,,/profile/99658637773,
687,6242,2,,/profile/81100061425,
688,6243,1,,/doi/10.1145/2557500.2557524,
689,6244,2,,/profile/87258873557,
690,6245,1,,/doi/10.1109/ACII.2013.94,
691,6246,2,,/profile/84459208957,
692,6247,1,,/doi/10.1609/aimag.v34i3.2483,
693,6248,1,,/doi/10.1145/2470654.2470696,
694,6249,1,,/doi/10.1145/2449396.2449439,
695,6250,1,,/doi/10.1007/978-3-031-35891-3_23,
696,6251,2,,/profile/99659283360,
697,6252,2,,/profile/99659973107,
698,6253,1,,/doi/10.1007/978-3-031-37616-0_27,
699,6254,2,,/profile/99660900811,
700,6255,2,,/profile/81502722610,
701,6256,1,,/doi/10.1007/978-3-030-98358-1_25,
702,6257,2,,/profile/99659370234,
703,6258,1,,/doi/10.1145/3411170.3411225,
704,6259,2,,/profile/99659083823,
705,6260,2,,/profile/99658717122,
706,6261,2,,/profile/99659077359,
707,6262,2,,/profile/81318487850,
708,6263,2,,/profile/99659443254,
709,6264,2,,/profile/99659459737,
710,6265,1,,/doi/10.1007/978-3-030-51924-7_7,
711,6266,2,,/profile/99659948455,
712,6267,2,,/profile/99659972868,
713,6268,2,,/profile/99659965030,
714,6269,1,,/doi/10.1007/978-3-030-30179-8_16,
715,6270,2,,/profile/99659036879,
716,6271,1,,/doi/10.1007/978-3-030-23560-4_44,
717,6272,2,,/profile/99659479845,
718,6273,2,,/profile/99659973192,
719,6274,1,,/doi/10.1145/3570945.3607343,
720,6275,2,,/profile/99660354828,
721,6276,2,,/profile/81100283227,
722,6277,2,,/profile/81548421656,
723,6278,1,,/doi/10.1007/978-3-030-49778-1_22,
724,6279,2,,/profile/99659134516,
725,6280,2,,/profile/99661077608,
726,6281,2,,/profile/81490692106,
727,6282,2,,/profile/83358822357,
728,6283,1,,/doi/10.1145/3242969.3266292,
729,6284,2,,/profile/99659311898,
730,6285,2,,/profile/99659035521,
731,6286,1,,/doi/10.1145/3242969.3242976,
732,6287,1,,/doi/10.1145/3627050.3630728,
733,6288,2,,/profile/99660690428,
734,6289,2,,/profile/99659070969,
735,6290,2,,/profile/99658637179,
736,6291,2,,/profile/81100402564,
737,6292,1,,/doi/10.1007/978-3-031-35927-9_29,
738,6293,2,,/profile/99659038629,
739,6294,2,,/profile/99659550041,
740,6295,2,,/profile/81100071334,
741,6296,1,,/doi/10.1007/978-3-031-35921-7_9,
742,6297,1,,/doi/10.1007/978-3-031-35894-4_1,
743,6298,2,,/profile/99660961949,
744,6299,1,,/doi/10.1145/3571884.3597131,
745,6300,2,,/profile/99660958695,
746,6301,1,,/doi/10.1016/j.knosys.2022.108318,
747,6302,2,,/profile/99659990398,
748,6303,2,,/profile/81100510621,
749,6304,1,,/doi/10.1145/3627050.3627056,
750,6305,2,,/profile/99659653161,
751,6306,1,,/doi/10.1145/3544793.3563402,
752,6307,1,,/doi/10.1145/3567445.3571112,
753,6308,2,,/profile/99659887256,
754,6309,2,,/profile/99659884475,
755,6310,2,,/profile/99660689235,
756,6311,2,,/profile/99659041128,
757,6312,2,,/profile/81392611640,
758,6313,1,,/doi/10.1145/3472306.3478355,
759,6314,2,,/profile/99659463549,
760,6315,2,,/profile/99659645494,
761,6316,1,,/doi/10.1145/3427477.3429463,
762,6317,2,,/profile/99659666527,
763,6318,2,,/profile/99659641995,
764,6319,2,,/profile/99659654031,
765,6320,2,,/profile/81490670937,
766,6321,1,,/doi/10.1145/3384419.3430595,
767,6322,2,,/profile/99659631187,
768,6323,1,,/doi/10.1145/3384419.3430426,
769,6324,1,,/doi/10.1145/3341162.3343772,
770,6325,2,,/profile/99659070741,
771,6326,1,,/doi/10.1145/3643832.3661448,
772,6327,2,,/profile/99659886458,
773,6328,2,,/profile/99661232218,
774,6329,2,,/profile/99661225897,
775,6330,2,,/profile/99661233633,
776,6331,2,,/profile/99661232882,
777,6332,2,,/profile/81100434529,
778,6333,2,,/profile/83458825457,
779,6334,1,,/doi/10.1145/3627050.3630729,
780,6335,2,,/profile/99661149358,
781,6336,2,,/profile/99661149559,
782,6337,1,,/doi/10.1145/3544793.3563408,
783,6338,2,,/profile/99660787674,
784,6339,2,,/profile/99660791290,
785,6340,2,,/profile/99660791017,
786,6341,2,,/profile/99660785754,
787,6342,1,,/doi/10.1145/3572864.3581580,
788,6343,2,,/profile/99660734581,
789,6344,2,,/profile/81385602051,
790,6345,1,,/doi/10.1145/3460418.3479316,
791,6346,2,,/profile/99659577879,
792,6347,2,,/profile/99659578586,
793,6348,1,,/doi/10.1145/3410530.3414439,
794,6349,1,,/doi/10.1145/3410530.3414435,
795,6350,2,,/profile/99659577706,
796,6351,1,,/doi/10.1145/3410530.3414369,
797,6352,2,,/profile/99658747404,
798,6353,2,,/profile/81488667228,
799,6354,2,,/profile/81100327371,
800,6355,1,,/doi/10.1007/978-3-030-50344-4_17,
801,6356,2,,/profile/99659320683,
802,6357,1,,/doi/10.1002/ecj.12155,
803,6358,2,,/profile/99659766580,
804,6359,2,,/profile/99659762101,
805,6360,2,,/profile/99659757474,
806,6361,2,,/profile/99659769990,
807,6362,2,,/profile/99659754139,
808,6363,1,,/doi/10.1145/3267305.3267699,
809,6364,1,,/doi/10.1145/3267305.3267526,
810,6365,2,,/profile/99659320967,
811,6366,2,,/profile/99659320505,
812,6367,2,,/profile/99659320361,
813,6368,2,,/profile/81456612151,
814,6369,1,,/doi/10.1145/3229710.3229727,
815,6370,2,,/profile/99659292061,
816,6371,2,,/profile/99659094607,
817,6372,1,,/doi/10.1145/3081333.3089324,
818,6373,2,,/profile/99659071472,
819,6374,2,,/profile/99659050650,
820,6375,2,,/profile/99659093521,
821,6376,2,,/profile/99659041291,
822,6377,1,,/doi/10.1145/2968219.2968556,
823,6378,2,,/profile/81100359653,
824,6379,1,,/doi/10.1145/3643832.3663377,
825,6380,2,,/profile/99661204558,
826,6381,1,,/doi/10.1145/3643832.3661406,
827,6382,2,,/profile/99661234425,
828,6383,2,,/profile/99661228034,
829,6384,2,,/profile/99660706716,
830,6385,1,,/doi/10.1145/3589335.3651505,
831,6386,2,,/profile/99661206669,
832,6387,1,,/doi/10.1145/3643832.3661399,
833,6388,2,,/profile/99661232316,
834,6389,2,,/profile/99661234268,
835,6390,1,,/doi/10.1145/3643832.3661835,
836,6391,2,,/profile/99661227994,
837,6392,2,,/profile/99661149916,
838,6393,1,,/doi/10.1145/3560905.3568051,
839,6394,2,,/profile/99660707263,
840,6395,2,,/profile/99660710248,
841,6396,1,,/doi/10.1145/3627050.3631567,
842,6397,2,,/profile/99661149875,
843,6398,2,,/profile/99661149782,
844,6399,1,,/doi/10.1145/3643832.3663521,
845,6400,2,,/profile/99659319511,
846,6401,1,,/doi/10.1145/3627050.3630726,
847,6402,2,,/profile/99661150143,
848,6403,1,,/doi/10.1145/3627050.3627058,
849,6404,1,,/doi/10.1145/3274783.3275167,
850,6405,2,,/profile/81556001256,
851,6406,1,,/doi/10.1016/j.adhoc.2017.04.005,
852,6407,2,,/profile/81555532656,
853,6408,2,,/profile/81456617409,
854,6409,2,,/profile/81467659980,
855,6410,1,,/doi/10.1145/3009912.3009921,
856,6411,2,,/profile/81361595288,
857,6412,2,,/profile/99658991061,
858,6413,1,,/doi/10.1007/s11276-015-0926-z,
859,6414,1,,/doi/10.1016/j.adhoc.2015.04.005,
860,6415,2,,/profile/99659592024,
861,6416,2,,/profile/81430621194,
862,6417,1,,/doi/10.1145/2800835.2800886,
863,6418,2,,/profile/81100538174,
864,6419,2,,/profile/83458954157,
865,6420,1,,/doi/10.1145/2800835.2800847,
866,6421,1,,/doi/10.1109/CANDAR.2014.37,
867,6422,1,,/doi/10.1016/j.adhoc.2014.05.014,
868,6423,2,,/profile/81100490865,
869,6424,2,,/profile/81100525691,
870,6425,1,,/doi/10.1016/j.adhoc.2012.12.003,
871,6426,2,,/profile/99659381066,
872,6427,1,,/doi/10.1145/3627050.3631645,
873,6428,2,,/profile/99661150224,
874,6429,2,,/profile/99661149938,
875,6430,1,,/doi/10.1016/j.vehcom.2023.100708,
876,6431,2,,/profile/99660559333,
877,6432,2,,/profile/99660935272,
878,6433,2,,/profile/99661211177,
879,6434,2,,/profile/99660583165,
880,6435,2,,/profile/99661129313,
881,6436,2,,/profile/99661123894,
882,6437,2,,/profile/99661121205,
883,6438,2,,/profile/99660580491,
884,6439,2,,/profile/99661213405,
885,6440,1,,/doi/10.1145/3627050.3631577,
886,6441,2,,/profile/99659655371,
887,6442,2,,/profile/81385593905,
888,6443,2,,/profile/99660216270,
889,6444,2,,/profile/81321495189,
890,6445,1,,/doi/10.1016/j.adhoc.2023.103303,
891,6446,1,,/doi/10.1109/TKDE.2023.3310038,
892,6447,2,,/profile/99660880057,
893,6448,2,,/profile/99659028615,
894,6449,2,,/profile/81503687450,
895,6450,2,,/profile/99661058094,
896,6451,1,,/doi/10.1109/TDSC.2022.3216020,
897,6452,2,,/profile/84460455057,
898,6453,2,,/profile/99661043887,
899,6454,2,,/profile/99660878389,
900,6455,2,,/profile/82858789957,
901,6456,2,,/profile/99661043002,
902,6457,2,,/profile/99661045486,
903,6458,2,,/profile/99659826396,
904,6459,1,,/doi/10.1109/TC.2023.3305754,
905,6460,2,,/profile/99661130379,
906,6461,2,,/profile/99661138743,
907,6462,2,,/profile/81458651910,
908,6463,1,,/doi/10.1145/3597926.3598108,
909,6464,2,,/profile/99660959256,
910,6465,2,,/profile/99660955542,
911,6466,2,,/profile/99660690078,
912,6467,2,,/profile/99659855804,
913,6468,2,,/profile/81100352982,
914,6469,1,,/doi/10.1109/TWC.2022.3224301,
915,6470,2,,/profile/99660932734,
916,6471,2,,/profile/99660714866,
917,6472,2,,/profile/81339538385,
918,6473,2,,/profile/99659978247,
919,6474,1,,/doi/10.1109/TC.2022.3214626,
920,6475,2,,/profile/99660583031,
921,6476,1,,/doi/10.1016/j.future.2023.01.019,
922,6477,2,,/profile/99660772948,
923,6478,2,,/profile/99659274118,
924,6479,2,,/profile/99660771240,
925,6480,2,,/profile/99660771475,
926,6481,2,,/profile/81440596806,
927,6482,1,,/doi/10.1109/TWC.2023.3280933,
928,6483,2,,/profile/99659836852,
929,6484,2,,/profile/99659705222,
930,6485,2,,/profile/99659706926,
931,6486,1,,/doi/10.1109/TWC.2023.3274808,
932,6487,2,,/profile/99658627802,
933,6488,2,,/profile/99661135052,
934,6489,2,,/profile/99660836537,
935,6490,2,,/profile/99661018545,
936,6491,1,,/doi/10.1016/j.adhoc.2023.103099,
937,6492,2,,/profile/99660753109,
938,6493,2,,/profile/99660754480,
939,6494,2,,/profile/99661156379,
940,6495,1,,/doi/10.1145/3568171,
941,6496,2,,/profile/99660588821,
942,6497,2,,/profile/81453608653,
943,6498,2,,/profile/99658747948,
944,6499,2,,/profile/99658763234,
945,6500,1,,/doi/10.1109/TMC.2023.3235497,
946,6501,2,,/profile/99661140396,
947,6502,2,,/profile/99661137094,
948,6503,2,,/profile/83458677257,
949,6504,1,,/doi/10.1109/TDSC.2022.3233862,
950,6505,2,,/profile/99659640466,
951,6506,2,,/profile/99660732340,
952,6507,2,,/profile/99658735532,
953,6508,1,,/doi/10.1109/TNET.2022.3221868,
954,6509,2,,/profile/99659296278,
955,6510,2,,/profile/99658657177,
956,6511,2,,/profile/99659230490,
957,6512,2,,/profile/81322510311,
958,6513,1,,/doi/10.1016/j.future.2022.04.026,
959,6514,2,,/profile/99660294881,
960,6515,2,,/profile/99660494627,
961,6516,1,,/doi/10.1007/978-3-031-15931-2_9,
962,6517,2,,/profile/99660576237,
963,6518,2,,/profile/99660575078,
964,6519,2,,/profile/99660573113,
965,6520,1,,/doi/10.1109/TMC.2022.3200044,
966,6521,2,,/profile/99659606955,
967,6522,2,,/profile/99659716878,
968,6523,1,,/doi/10.1007/978-3-031-17551-0_18,
969,6524,2,,/profile/99660585522,
970,6525,1,,/doi/10.1007/s11276-022-02916-y,
971,6526,2,,/profile/99660367144,
972,6527,2,,/profile/99660480321,
973,6528,1,,/doi/10.1016/j.future.2022.01.023,
974,6529,2,,/profile/99660318692,
975,6530,2,,/profile/99660329425,
976,6531,1,,/doi/10.1016/j.adhoc.2022.102864,
977,6532,2,,/profile/99658723296,
978,6533,1,,/doi/10.1145/3477314.3507080,
979,6534,2,,/profile/99660291311,
980,6535,2,,/profile/99659967259,
981,6536,1,,/doi/10.1109/TIFS.2022.3197327,
982,6537,2,,/profile/99660837049,
983,6538,2,,/profile/99661132560,
984,6539,2,,/profile/99659960933,
985,6540,1,,/doi/10.1109/TIFS.2021.3054507,
986,6541,2,,/profile/99660848136,
987,6542,2,,/profile/81100348818,
988,6543,1,,/doi/10.1109/TWC.2021.3062885,
989,6544,1,,/doi/10.1049/iet-com.2020.0570,
990,6545,2,,/profile/99660161583,
991,6546,1,,/doi/10.1145/3417311.3430708,
992,6547,2,,/profile/99659636913,
993,6548,1,,/doi/10.1109/INFOCOM41043.2020.9155279,
994,6549,2,,/profile/99659024670,
995,6550,2,,/profile/99659782037,
996,6551,2,,/profile/99659790093,
997,6552,2,,/profile/99659242253,
998,6553,1,,/doi/10.1109/TWC.2020.2985690,
999,6554,2,,/profile/99659663354,
1000,6555,1,,/doi/10.1007/s11276-020-02256-9,
1001,6556,2,,/profile/99659479463,
1002,6557,1,,/doi/10.1007/s10115-019-01406-6,
1003,6558,2,,/profile/99659965711,
1004,6559,2,,/profile/99658751879,
1005,6560,2,,/profile/99659962514,
1006,6561,1,,/doi/10.1109/TIFS.2020.3001733,
1007,6562,1,,/doi/10.1109/TIFS.2019.2939738,
1008,6563,2,,/profile/99659727429,
1009,6564,1,,/doi/10.1109/GLOBECOM38437.2019.9013518,
1010,6565,2,,/profile/99659242288,
1011,6566,2,,/profile/81339521435,
1012,6567,2,,/profile/81548006863,
1013,6568,2,,/profile/99659795105,
1014,6569,2,,/profile/81100563945,
1015,6570,1,,/doi/10.1016/j.cose.2019.101584,
1016,6571,2,,/profile/99660183703,
1017,6572,2,,/profile/99659278967,
1018,6573,2,,/profile/99660187326,
1019,6574,1,,/doi/10.1007/s10916-019-1442-y,
1020,6575,2,,/profile/99660029009,
1021,6576,1,,/doi/10.1016/j.neucom.2019.07.031,
1022,6577,2,,/profile/99659276899,
1023,6578,2,,/profile/99660843138,
1024,6579,1,,/doi/10.1016/j.comnet.2019.06.003,
1025,6580,2,,/profile/99659254730,
1026,6581,1,,/doi/10.1007/s11276-018-1732-1,
1027,6582,1,,/doi/10.1016/j.future.2018.12.072,
1028,6583,2,,/profile/99660797686,
1029,6584,1,,/doi/10.1109/INFOCOM.2019.8737593,
1030,6585,2,,/profile/99660354690,
1031,6586,2,,/profile/99659278882,
1032,6587,1,,/doi/10.1109/INFOCOM.2019.8737444,
1033,6588,2,,/profile/99658953105,
1034,6589,2,,/profile/99659278130,
1035,6590,2,,/profile/81549091756,
1036,6591,1,,/doi/10.1109/WCNC.2019.8885682,
1037,6592,2,,/profile/99659788251,
1038,6593,2,,/profile/99659722665,
1039,6594,1,,/doi/10.1007/s11042-018-6410-x,
1040,6595,2,,/profile/99659376666,
1041,6596,2,,/profile/82858668657,
1042,6597,2,,/profile/99659373847,
1043,6598,1,,/doi/10.1007/s10619-018-7228-2,
1044,6599,2,,/profile/81467642499,
1045,6600,1,,/doi/10.1145/3225058.3225111,
1046,6601,1,,/doi/10.1145/3229543.3229545,
1047,6602,2,,/profile/99658630798,
1048,6603,2,,/profile/99659288599,
1049,6604,2,,/profile/81384604994,
1050,6605,2,,/profile/81556634556,
1051,6606,2,,/profile/81100316315,
1052,6607,2,,/profile/81452599235,
1053,6608,1,,/doi/10.1145/3183440.3194990,
1054,6609,1,,/doi/10.1016/j.adhoc.2018.01.012,
1055,6610,1,,/doi/10.1155/2018/1029175,
1056,6611,2,,/profile/99659719047,
1057,6612,2,,/profile/99660299176,
1058,6613,1,,/doi/10.1007/s11280-017-0465-x,
1059,6614,2,,/profile/81339539119,
1060,6615,1,,/doi/10.1007/s00500-015-2025-6,
1061,6616,2,,/profile/99659184459,
1062,6617,2,,/profile/99658998845,
1063,6618,2,,/profile/99658766281,
1064,6619,2,,/profile/99659184022,
1065,6620,1,,/doi/10.1016/j.comcom.2016.07.011,
1066,6621,2,,/profile/99659127555,
1067,6622,2,,/profile/99659127013,
1068,6623,2,,/profile/99658614901,
1069,6624,1,,/doi/10.1109/MCOM.2017.1700104,
1070,6625,2,,/profile/99659749511,
1071,6626,2,,/profile/99659742340,
1072,6627,2,,/profile/99659740192,
1073,6628,2,,/profile/99659737221,
1074,6629,1,,/doi/10.1007/s11276-015-1146-2,
1075,6630,2,,/profile/99659126213,
1076,6631,1,,/doi/10.1145/2976749.2989042,
1077,6632,1,,/doi/10.1016/j.future.2015.08.010,
1078,6633,2,,/profile/99659440522,
1079,6634,2,,/profile/81447601272,
1080,6635,2,,/profile/82659048357,
1081,6636,1,,/doi/10.1016/j.future.2014.12.009,
1082,6637,1,,/doi/10.1016/j.adhoc.2014.08.004,
1083,6638,2,,/profile/99658646359,
1084,6639,2,,/profile/81100486344,
1085,6640,1,,/doi/10.1109/CIS.2014.165,
1086,6641,2,,/profile/81474681566,
1087,6642,2,,/profile/81474673212,
1088,6643,2,,/profile/99659619357,
1089,6644,1,,/doi/10.1016/j.ins.2014.05.037,
1090,6645,1,,/doi/10.1504/IJGUC.2012.045700,
1091,6646,2,,/profile/81456631510,
1092,6647,1,,/doi/10.1109/CIS.2011.166,
1093,6648,2,,/profile/99659380599,
1094,6649,2,,/profile/99659388182,
1095,6650,1,,/doi/10.1109/INCoS.2011.121,
1096,6651,2,,/profile/81444597297,
1097,6652,1,,/doi/10.1109/INCoS.2011.100,
1098,6653,1,,/doi/10.1109/CIS.2009.104,
1099,6654,2,,/profile/81456621535,
1100,6655,1,,/doi/10.1109/CIS.2009.103,
1101,6656,1,,/doi/10.1109/ICEBE.2009.32,
1102,6657,2,,/profile/81453625125,
1103,6658,2,,/profile/81453617324,
1104,6659,1,,/doi/10.1109/IAS.2009.45,
1105,6660,2,,/profile/81444594100,
1106,6661,1,,/doi/10.1109/EUC.2008.144,
1107,6662,2,,/profile/81392607637,
1108,6663,1,,/doi/10.1109/CIS.2007.197,
1109,6664,1,,/doi/10.1016/j.cose.2022.102800,
1110,6665,1,,/doi/10.1504/ijsn.2022.125508,
1111,6666,2,,/profile/99660578665,
1112,6667,2,,/profile/99660370477,
1113,6668,1,,/doi/10.1504/ijsn.2022.122545,
1114,6669,2,,/profile/99660372452,
1115,6670,2,,/profile/99660376082,
1116,6671,1,,/doi/10.1155/2022/8768928,
1117,6672,2,,/profile/99660580588,
1118,6673,2,,/profile/99660581079,
1119,6674,2,,/profile/99660580279,
1120,6675,1,,/doi/10.1155/2022/3792205,
1121,6676,2,,/profile/99658991103,
1122,6677,2,,/profile/99660582667,
1123,6678,2,,/profile/99660582875,
1124,6679,1,,/doi/10.1155/2024/7384537,
1125,6680,2,,/profile/81375605870,
1126,6681,2,,/profile/99661150505,
1127,6682,2,,/profile/99661153031,
1128,6683,2,,/profile/99661151043,
1129,6684,1,,/doi/10.1016/j.eswa.2023.120222,
1130,6685,2,,/profile/99660950638,
1131,6686,2,,/profile/99661041334,
1132,6687,2,,/profile/99660951877,
1133,6688,1,,/doi/10.1109/TWC.2022.3225085,
1134,6689,2,,/profile/99660627884,
1135,6690,2,,/profile/99660649561,
1136,6691,2,,/profile/99659447450,
1137,6692,1,,/doi/10.1155/2023/6683900,
1138,6693,2,,/profile/99661018337,
1139,6694,2,,/profile/99661014979,
1140,6695,2,,/profile/99661021111,
1141,6696,2,,/profile/99661018665,
1142,6697,2,,/profile/99660019936,
1143,6698,1,,/doi/10.1155/2023/3178335,
1144,6699,1,,/doi/10.1049/cmu2.12543,
1145,6700,2,,/profile/99660356058,
1146,6701,2,,/profile/81384613532,
1147,6702,1,,/doi/10.1049/cmu2.12398,
1148,6703,2,,/profile/99660912023,
1149,6704,1,,/doi/10.1016/j.comnet.2021.108721,
1150,6705,1,,/doi/10.1049/cmu2.12347,
1151,6706,2,,/profile/99660911038,
1152,6707,2,,/profile/99660893354,
1153,6708,2,,/profile/99660880319,
1154,6709,2,,/profile/99660896405,
1155,6710,1,,/doi/10.1155/2022/2532905,
1156,6711,2,,/profile/99659093688,
1157,6712,2,,/profile/99660650561,
1158,6713,2,,/profile/81508692869,
1159,6714,1,,/doi/10.1155/2022/1164125,
1160,6715,2,,/profile/99660649746,
1161,6716,2,,/profile/99660650480,
1162,6717,2,,/profile/99660360752,
1163,6718,2,,/profile/99661073358,
1164,6719,1,,/doi/10.1049/cmu2.12243,
1165,6720,2,,/profile/99660906075,
1166,6721,2,,/profile/99660904032,
1167,6722,2,,/profile/81339540514,
1168,6723,1,,/doi/10.1049/iet-com.2019.0977,
1169,6724,2,,/profile/99658705231,
1170,6725,1,,/doi/10.1049/iet-com.2018.6045,
1171,6726,2,,/profile/99660909049,
1172,6727,2,,/profile/99661147198,
1173,6728,2,,/profile/99660192408,
1174,6729,1,,/doi/10.1109/TMC.2018.2836902,
1175,6730,2,,/profile/99659449903,
1176,6731,2,,/profile/81440609227,
1177,6732,2,,/profile/81455605698,
1178,6733,2,,/profile/81392592477,
1179,6734,1,,/doi/10.1016/j.jksuci.2021.09.008,
1180,6735,2,,/profile/99660615870,
1181,6736,2,,/profile/81100259071,
1182,6737,1,,/doi/10.1186/s13677-022-00293-7,
1183,6738,2,,/profile/99660856461,
1184,6739,2,,/profile/99660856132,
1185,6740,1,,/doi/10.1007/s11277-013-1147-3,
1186,6741,2,,/profile/81375611765,
1187,6742,2,,/profile/81100059122,
1188,6743,1,,/doi/10.1007/s11277-012-0591-9,
1189,6744,2,,/profile/81554784256,
1190,6745,2,,/profile/81555063156,
1191,6746,1,,/doi/10.1109/LCOMM.2009.090103,
1192,6747,2,,/profile/81381595823,
1193,6748,1,,/doi/10.1007/978-3-642-02205-0_2,
1194,6749,1,,/doi/10.1016/j.comcom.2009.03.008,
1195,6750,1,,/doi/10.1109/ICWMC.2008.54,
1196,6751,1,,/doi/10.1145/1298275.1298296,
1197,6752,2,,/profile/81339538981,
1198,6753,1,,/doi/10.1177/01655515211069539,
1199,6754,2,,/profile/99660446290,
1200,6755,1,,/doi/10.1155/2022/9173291,
1201,6756,2,,/profile/99660852194,
1202,6757,2,,/profile/99660855885,
1203,6758,2,,/profile/99660859416,
1204,6759,1,,/doi/10.1007/s00500-021-06375-z,
1205,6760,1,,/doi/10.1049/iet-com.2019.0083,
1206,6761,2,,/profile/99659061675,
1207,6762,2,,/profile/99660911621,
1208,6763,1,,/doi/10.1016/j.jksuci.2018.02.012,
1209,6764,2,,/profile/81492648603,
1210,6765,2,,/profile/81436594257,
1211,6766,1,,/doi/10.1109/PCCC.2011.6108078,
1212,6767,2,,/profile/81508707259,
1213,6768,2,,/profile/81100148024,
1214,6769,1,,/doi/10.1016/j.datak.2010.03.002,
1215,6770,2,,/profile/81414597502,
1216,6771,2,,/profile/81371591547,
1217,6772,2,,/profile/81488644661,
1218,6773,1,,/doi/10.1109/ISCC.2006.121,
1219,6774,2,,/profile/81317491003,
1220,6775,1,,/doi/10.1016/0020-0190%2894%2900230-V,
1221,6776,1,,/doi/10.1016/j.artmed.2023.102605,
1222,6777,2,,/profile/99661034747,
1223,6778,1,,/doi/10.1016/j.knosys.2022.109885,
1224,6779,2,,/profile/99659263270,
1225,6780,2,,/profile/99660267210,
1226,6781,2,,/profile/99659917305,
1227,6782,2,,/profile/86158692857,
1228,6783,1,,/doi/10.1016/j.eswa.2021.116453,
1229,6784,1,,/doi/10.1155/2013/653687,
1230,6785,2,,/profile/99659642900,
1231,6786,2,,/profile/81387597239,
1232,6787,2,,/profile/99659591031,
1233,6788,1,,/doi/10.1109/TCBB.2010.55,
1234,6789,2,,/profile/81467670100,
1235,6790,2,,/profile/81384594506,
1236,6791,2,,/profile/81336490396,
1237,6792,2,,/profile/81100150042,
1238,6793,1,,/doi/10.1007/978-3-031-47546-7_21,
1239,6794,2,,/profile/99661059699,
1240,6795,2,,/profile/99661064232,
1241,6796,2,,/profile/99660939662,
1242,6797,2,,/profile/81100208308,
1243,6798,1,,/doi/10.1007/978-3-031-10989-8_7,
1244,6799,2,,/profile/99660544922,
1245,6800,2,,/profile/99660545258,
1246,6801,1,,/doi/10.4018/IJSI.2018010105,
1247,6802,2,,/profile/99659264233,
1248,6803,1,,/doi/10.1109/IROS51168.2021.9636649,
1249,6804,2,,/profile/99660242644,
1250,6805,2,,/profile/81323496560,
1251,6806,1,,/doi/10.1109/IROS45743.2020.9341611,
1252,6807,2,,/profile/99660261753,
1253,6808,2,,/profile/99660245124,
1254,6809,2,,/profile/99659802033,
1255,6810,2,,/profile/99660332035,
1256,6811,2,,/profile/81430639755,
1257,6812,1,,/doi/10.1109/IROS40897.2019.8968182,
1258,6813,2,,/profile/99660671965,
1259,6814,2,,/profile/81309508051,
1260,6815,1,,/doi/10.1109/ICRA.2018.8461180,
1261,6816,1,,/doi/10.1109/IROS51168.2021.9636530,
1262,6817,2,,/profile/99659758473,
1263,6818,2,,/profile/99660943755,
1264,6819,1,,/doi/10.1109/ICRA.2019.8793969,
1265,6820,2,,/profile/99660169109,
